-褚绥,8099984456,17,0,0,100,“爱是深渊也是大海”,古文：玲珑骰子安红豆入骨相思知不知译：破碎的心缝缝补补始终破碎,6022900282,0,2023-12-16 10:38:44
-褚绥,8099984456,17,0,0,100,“爱是深渊也是大海”,花开花谢春不管水暖水寒鱼自知译: 你爱不爱我我心里都明白,6022902881,0,2023-12-16 10:36:27
-褚绥,8099984456,17,0,0,100,“爱是深渊也是大海”,以后隔着三千梨树 六百湘水译：你不必哽咽我始终记得你的第一面,6022898342,0,2023-12-16 10:31:51
-褚绥,8099984456,17,0,0,100,“爱是深渊也是大海”,古文:相思成疾催白发自是人生常苦事泽：忘掉他相思成疾催白发,6022897323,1,2023-12-16 10:26:15
依稀---梦,529768874,0,1,0,100,ELOIM ESSAIM,恭喜,6022807038,0,2023-12-16 01:40:50
依稀---梦,529768874,0,1,0,100,ELOIM ESSAIM,有！,6022805103,0,2023-12-16 01:40:35
云村村民168106415240094,8501989694,0,0,0,100,,二四届中考生加油！,6022790831,2,2023-12-16 01:03:46
阿尚_BNco,1606529369,0,1,0,100,,我计不成乃天命也,6022681601,1,2023-12-15 22:17:42
继思卿,1733342654,0,0,330000,330100,她说她喜欢星星,吾有一计，可使汉室幽而复明,6022679510,1,2023-12-15 22:14:07
梦谁卡谁梦卡,6406061715,0,2,330000,331100,,"老将军，可知天水姜伯约！",6022666639,2,2023-12-15 21:50:41
裙萝-,4973749445,0,0,0,100,,加油宝宝,6022593116,0,2023-12-15 19:15:46
李玉办事----一切从简,8854693535,21,2,350000,350100,若不是情深似海，思念又怎会泛滥成灾,我女的[憨笑],6022449171,0,2023-12-15 12:23:27
携暮寻月色,563316955,0,2,460000,469023,,恭喜🎉,6022417765,0,2023-12-15 10:41:51
小小小值钱,424297479,0,2,410000,410100,一句话形容不了我,初中听到大学[流泪],6022377598,0,2023-12-15 08:33:08
明月向夜,1494442558,0,2,0,100,,恭喜恭喜！,6022364895,0,2023-12-15 07:15:14
慌简芦溪,4911305852,0,2,410000,410100,平安顺遂,希望努力能把东西学会，希望一直坚持努力,6022293142,1,2023-12-15 00:54:21
执离公子,1336422192,0,0,510000,510800,一手仗剑，一手拈花,不知道是从什么时候开始喜欢听古风歌的《雨碎江南》《山鬼》《山有木兮》《风筝误》《倾尽天下》，，，河图，老妖，银临，双笙，，初次听她们的歌的时候已经是七八年前了，蓦然回首，现在迷茫的时候再来听一下，欲买桂花同载酒，终不似，少年游,6022268548,1,2023-12-15 00:14:44
执离公子,1336422192,0,0,510000,510800,一手仗剑，一手拈花,踏山河小学生的歌也算吗？《倾尽天下》《山有木兮》《山鬼》《狐言》，，，河图，刘珂矣，老妖，双笙，银临这才是古风圈的顶流,6022270795,14,2023-12-15 00:12:16
啊啊啊浮拯救世界,2037845630,0,0,370000,370200,有趣的灵魂,现在是2023年12月15日,6022260125,2,2023-12-15 00:03:00
啦啦啦辣味肉丝,1411451378,33,1,440000,441900,,你别忘了科目三也是古风的bgm,6022254203,1,2023-12-14 23:58:11
森林进来英国节拍乐_3,8999423745,0,0,1000000,100,,三四年前可是古风的天下[多多大哭][多多大哭][多多大哭],6022238020,5,2023-12-14 23:28:26
歇尔的假象,1394894116,22,2,230000,230100,如果你愿意来探究我那卑微而怯懦的心，也许-你也有可能被我的纯粹所打动。,时间真的过得好快,6022235964,0,2023-12-14 23:25:18
歇尔的假象,1394894116,22,2,230000,230100,如果你愿意来探究我那卑微而怯懦的心，也许-你也有可能被我的纯粹所打动。,真的挺久了,6022233547,0,2023-12-14 23:24:56
肆叁_七年LS,8419359337,0,0,0,100,,这位姐姐也快26岁了吧，一转眼间马上8年过去了,6022228530,0,2023-12-14 23:17:33
雾化tt,5052357541,14,1,370000,370900,优  雅  永  不  过  时,地球online提醒您：请勿在NPC身上浪费太多时间，避免影响玩家自身情绪，祝各位玩家顺利完成自己的主线，游戏愉快。,6022210949,3,2023-12-14 22:42:17
J蛮不讲理,8210674046,0,2,0,100,要长大 但不要变成奇奇怪怪不可爱的人,2023了呢,6022181898,0,2023-12-14 21:53:48
你看起来好像很好吃hello,1590343260,0,2,140000,140100,,我也是,6022175581,0,2023-12-14 21:46:48
你看起来好像很好吃hello,1590343260,0,2,140000,140100,,啊谢谢,6022178063,1,2023-12-14 21:46:23
辛暝同学,8852873500,15,0,0,100,,你要不去看一下《琵琶行》这首诗,6022141777,2,2023-12-14 21:06:47
一位人_Minecraft,8885423636,0,1,0,100,,这个写语文作业嘎嘎快,6022124603,2,2023-12-14 21:02:56
dontQme,1402345934,0,1,310000,310101,,1,6022070214,2,2023-12-14 20:37:07
少年玛丽莲-,8474232513,18,0,1000000,100,,有啊,6022040576,0,2023-12-14 20:18:49
桑稚zZZZZZ,3314930939,0,2,520000,520300,,好像七八年了,6021941981,0,2023-12-14 16:50:32
嘟嘟灬噜,271868595,7,1,350000,350100,嘟嘟噜,到现在才知道这歌说的戏是指泉州的木偶戏 08年奥运会开场时候出现过,6021804320,5,2023-12-14 09:38:13
望我_x,1550921685,19,1,1000000,1010000,真恶心,江畔何人初见月 江月何年初照人,6021756205,1,2023-12-14 04:59:37
-一颗小虎牙-,1492045533,0,0,110000,110101,,每每听到日推到古风曲，都会打开古风榜，然后一直下一首下一首，直到这首牵丝戏，心满意足地退出，继续日推，谁懂呀[多多难过],6021741216,12,2023-12-14 03:13:26
neduo001,413491529,0,0,320000,320500,,恭喜,6021358636,0,2023-12-13 20:41:10
林北北我不在北极,7873873643,22,1,350000,350100,曾获第6次模拟考满分。（我蛮说你蛮听啰）,最后一首唱完不唱了,6021358933,2,2023-12-13 20:38:14
_冷酷马,122702872,29,2,610000,610100,,🥔老刘分享的第559首。,6021228378,2,2023-12-13 18:44:20
S嘿F嘿,4882005605,15,2,150000,152200,你好！,好听！,6021040199,4,2023-12-13 15:32:11
不复往日温柔_TdHY,7928691845,0,0,530000,530100,,真的哭了？,6020993319,0,2023-12-13 13:36:33
焚相思祭无邪,72470618,27,1,340000,341500,不慕飞鸟 自由如风,戏腔啊,6020949794,1,2023-12-13 12:13:23
高裴英,1306602844,0,1,320000,320500,,这首歌叫什么腔啊真的很喜欢,6020912842,1,2023-12-13 11:31:50
-雅博菲卡-,4908520269,15,1,420000,420700,九月无雪，雪中无茂,听听 红昭愿 怎么样？,6020875764,1,2023-12-13 10:53:41
佟吾,328703545,27,1,440000,440700,岁月里蹉跎,记忆中早期比较好听的国风原创了，最近几年的国风感觉都是量产的调子中间插个戏腔……有点同质化。,6020689811,6,2023-12-12 23:19:45
桜巡时夜,2099705316,0,2,440000,442000,烦死了捏,我对其余男性无感,6020683809,0,2023-12-12 23:10:58
桜巡时夜,2099705316,0,2,440000,442000,烦死了捏,我遇见自家推之前，以为自己是同结果还真因为我推虽是男的但我把他当女的,6020681946,0,2023-12-12 23:10:09
LG古,1574470551,0,1,420000,420100,,刹那芳华曲,6020652084,0,2023-12-12 22:30:58
鱼不能翻面,3626476067,15,2,310000,310101,幻嬷,好有实力,6020559135,1,2023-12-12 20:11:13
鱼不能翻面,3626476067,15,2,310000,310101,幻嬷,太好听了,6020555960,0,2023-12-12 20:05:04
蝴蝶飞舞_XYF9,8689656543,16,2,0,100,咯哦,估计家小仙女就是这样做起来真的,6020512541,2,2023-12-12 18:19:34
SoU_-l,1666865360,0,1,1000000,1002800,,好羡慕阿姨，祝福阿姨长命百岁！我好想妈妈,6020451659,0,2023-12-12 15:20:44
散人快乐,1444031300,0,2,440000,441300,“有趣的灵魂，终会遇见的。”,想起 东宫 周生如故,6020449484,1,2023-12-12 15:13:03
夕儿1706,502417108,0,2,330000,330200,,这里,6020454004,0,2023-12-12 15:11:31
伤心小云吞-辰,5141501078,0,0,230000,230100,你把她抱在怀里的时候 别说我的不好 我没对不起你,你是我一辈子也碰不到的高度，只因我们不在同一起跑线,6020436078,1,2023-12-12 14:21:43
吃个蛋糕不,401574986,19,2,430000,430100,不听歌会死,是我[多多大哭][多多大哭][多多大哭],6020394051,0,2023-12-12 12:06:50
狸猫_DEOM,7882541393,0,0,610000,610100,,在这,6020268470,0,2023-12-12 01:22:08
OZnK-,1944553551,17,2,430000,430400,,女同,6020226785,0,2023-12-12 00:01:20
第7日安息之地,4902961140,18,1,440000,440300,,现在都二三年啦,6020204600,0,2023-12-11 23:35:28
念之森蓝sm,5207176832,0,0,440000,440100,,17年听的，班上有人点了这首歌，当时觉得非常好听回到家就搜了这首歌学着唱呢哈哈哈,6020192068,4,2023-12-11 23:10:39
岑一咚,1338494149,22,1,650000,659001,,好歌是永远有人喜欢滴！[爱心][爱心],6020182819,1,2023-12-11 22:53:45
小草小央,1780501448,21,2,530000,532600,爱与自由,这里,6020126629,0,2023-12-11 21:22:51
反正每段关系都是孤独,3337738044,0,0,330000,330200,,有,6020120618,0,2023-12-11 21:10:41
_呵__呵__哒_,1307719609,18,0,370000,370900,“终有弱水替沧海，再无相思寄巫山”,临姐生日快乐🎂🎉,6020116172,3,2023-12-11 20:56:28
死生亦大矣_,1864502800,0,0,0,100,HAAN,居然已经有六年了,6020037092,4,2023-12-11 18:10:52
你的黄鸭,601602455,22,1,430000,430700,路过人间也才几十年,有,6019940032,0,2023-12-11 12:59:02
你的黄鸭,601602455,22,1,430000,430700,路过人间也才几十年,有,6019940028,0,2023-12-11 12:58:57
云村村民16950175089987,8856932680,0,0,0,100,,是你[多多大笑],6019930048,0,2023-12-11 12:31:54
奶盖加热,618883972,0,1,330000,330600,,缘起即生，缘落即灭,6019874130,0,2023-12-11 09:14:44
到坡,1773918314,0,1,220000,220100,迷茫,第1220遍了,6019755655,2,2023-12-11 00:01:34
困困了_魚,8883118180,0,0,0,100,做自己.,想整个过程 总结快乐或许比成功更值得炫耀,6019738012,1,2023-12-10 23:26:54
困困了_魚,8883118180,0,0,0,100,做自己.,好想有个突如其来的意外 带我远离这完美的城市,6019739941,1,2023-12-10 23:26:46
困困了_魚,8883118180,0,0,0,100,做自己.,真搞不懂一瞬间的桑心 就连喜欢的歌都能碰到一样,6019738950,2,2023-12-10 23:26:38
困困了_魚,8883118180,0,0,0,100,做自己.,心里装着多甘心の心事 也要扛着走,6019736350,1,2023-12-10 23:26:31
困困了_魚,8883118180,0,0,0,100,做自己.,寂寞的那一刻 让我觉得很惊讶,6019735714,1,2023-12-10 23:26:23
Cc千面,373785260,33,0,310000,310101,,在听,6019658634,0,2023-12-10 21:07:53
叹月枝,6483117642,0,2,1000000,1002900,一愿春常在 二愿人不离,以前都没注意 前奏真的好美啊！！,6019656905,1,2023-12-10 20:57:25
零碎破烂,2107553405,0,1,530000,530100,因为灿烂,写的真好啊兄弟,6019611957,1,2023-12-10 19:25:00
洛棠椿,5082511470,0,0,320000,321100,,曾经厌恶的日子 是我现在做梦都想回去的.,6019544296,1,2023-12-10 16:39:43
洛棠椿,5082511470,0,0,320000,321100,,对视的那一刻 是否有一刻心跳共鸣.,6019544949,1,2023-12-10 16:38:56
無情落花风,1441142197,36,1,510000,510100,是的，这里没有个性签名！,庭前花开花落 故人依旧不在,6019541192,2,2023-12-10 16:33:46
削胖,3724039197,18,1,320000,320500,…………,Thanks,6019532905,0,2023-12-10 16:08:26
慕容驰Un-平安版,1689730722,22,2,440000,440500,聚是缘，散便是天意,七年了,6019501308,0,2023-12-10 15:03:18
慕容驰Un-平安版,1689730722,22,2,440000,440500,聚是缘，散便是天意,七年了,6019499553,0,2023-12-10 15:02:31
xfyhhhh,1993963674,0,0,610000,610100,,亚当没有输,6019470511,4,2023-12-10 13:55:42
祈愿明_,1923390168,21,2,510000,510100,我所爱的，仅我所爱,“我和你 最天生一对”,6019394918,2,2023-12-10 10:52:35
梧桐-鸯鸳,8205962445,15,2,0,100,,吻开笔墨,6019379662,1,2023-12-10 10:26:38
李悲桁,8620255820,0,0,0,100,,遇你如春水映梨花 别有你似秋风落叶,6019368030,1,2023-12-10 09:43:19
李悲桁,8620255820,0,0,0,100,,相逢已是上上签 何须相思煮余年,6019367040,1,2023-12-10 09:41:36
李悲桁,8620255820,0,0,0,100,,两岸猿声啼不住 轻舟已过万重山,6019364583,1,2023-12-10 09:41:09
李悲桁,8620255820,0,0,0,100,,两情若是久长时 又岂在朝朝暮暮,6019367898,1,2023-12-10 09:40:39
李悲桁,8620255820,0,0,0,100,,早知如此绊人心 何如当初莫相识,6019366135,1,2023-12-10 09:40:06
李悲桁,8620255820,0,0,0,100,,花开花落终有时 相逢相聚本无意,6019366090,6,2023-12-10 09:39:30
李悲桁,8620255820,0,0,0,100,,三生三世遇见你 纵然悲凉也是情,6019365419,1,2023-12-10 09:38:59
李悲桁,8620255820,0,0,0,100,,庭中三千梨花树 再无一枝入我心,6019366029,1,2023-12-10 09:38:09
李悲桁,8620255820,0,0,0,100,,若心真存栀子花 庭中怎有梨花树,6019366831,1,2023-12-10 09:37:33
李悲桁,8620255820,0,0,0,100,,心中存有栀子花 三千梨花怎入心,6019366802,2,2023-12-10 09:36:54
霧宇_bFAx,7932877548,20,1,440000,440300,,有,6019260723,0,2023-12-10 01:03:31
硕硕超温柔,1443815211,0,2,130000,130500,,愿考试全过！,6019212674,1,2023-12-09 23:42:13
饮鸩杏来,1949046867,19,2,420000,420600,,偶尔会突然午夜梦回，搜出来，再听一次,6019209449,0,2023-12-09 23:36:47
干饭闪电只因,3223968266,15,2,310000,310101,,上一次听还是在很小的时候，那个时候没有现在这么大的压力，超喜欢听这首歌，现在突然听到这首歌，感觉恍如隔世,6019136570,2,2023-12-09 21:35:58
骁_nz,8582731881,0,0,0,100,,有,6019122329,0,2023-12-09 21:12:41
一个块块儿,1458853659,0,2,420000,420100,好事多磨,恭喜恭喜🎉,6019035792,1,2023-12-09 18:22:30
日落之时丶,1453831774,32,1,410000,410300,“ 每个人的生命里，都有最艰难的那一年，将人生变得美好而辽阔。” —— 《岛上书店》,恭喜,6018985381,2,2023-12-09 16:25:15
摇曳的朔,1647613820,0,1,0,100,,太喜欢这首的意境了,6018977519,1,2023-12-09 16:11:06
白茶水仙,1662076151,0,2,120000,120101,打破规则,恭喜,6018912278,1,2023-12-09 13:17:07
心动_V57L,7986297819,0,0,0,100,,有！,6018901816,1,2023-12-09 12:43:27
是烨烨哦,1305488938,0,0,0,100,或许成为遗憾才能让人念念不忘.,有,6018875067,0,2023-12-09 11:46:09
别离开我好吗_Yxy,8983513208,0,0,0,100,,庭中三千梨花树 再无一朵入不我心心中存有栀子花 三千梨花怎入心倘若栀子花有意 又怎谈梨花入心若非单恋栀子花 梨花怎可难入心若是单思栀子花 庭中怎有三千树桃李春风一壶酒 江湖夜雨十年灯落花已故念思人 心空悠悠顾何存,6018833040,2,2023-12-09 09:56:42
洛肆月-,1566413286,0,2,500000,500101,“不做完美的人类，做喜欢的自己”

🐚 愿你勇怀善意，清澈明朗,第一次听还是六年前，再听评论都10w了,6018816467,1,2023-12-09 09:14:23
宁荣子,1357409433,24,1,130000,130100,人在北京可跑棚 三年商配经验 业余音乐制作人 商务合作加v nrz2333,恭喜,6018806232,0,2023-12-09 08:25:16
一只野生小白w,294322319,27,0,210000,210200,一只野生小白w,这首歌让我小时候开始听古风歌,6018806779,2,2023-12-09 08:20:42
梭梭守护者,1303003323,22,1,230000,230700,但是我拒绝,都快大学毕业了,6018797606,0,2023-12-09 08:00:14
关盼盼,4021361474,21,2,650000,659003,从来都是独行者 没有同行人没有庇护所,偏偏错的人 都是用心选的,6018792608,1,2023-12-09 07:33:47
周子怡yo,3300446368,19,2,440000,440100,can you call me？,明年我结婚一定要用这个[多多比耶],6018785439,4,2023-12-09 06:32:18
许鸢-_ovoV,8757095098,0,2,0,100,证明爱人又爱己,你的出现 在我心里  早已胜过所有人,6018755675,1,2023-12-09 02:44:54
对方正在输入中_L-L,1778170531,16,0,120000,120101,,谢谢你,6018654088,1,2023-12-08 23:06:25
散兵和我爱贴贴,502496857,11,1,350000,350500,????????????????????????????,谢谢啦陌生人[可爱],6018650816,1,2023-12-08 22:54:51
替代ta,1430217948,18,2,370000,370700,,2023 12.8，22.21，祝你快乐陌生人,6018628903,2,2023-12-08 22:21:40
J橘子巷,1452746189,28,2,420000,420100,,喜欢听的不是我，而是我想在这首歌里找到喜欢这首歌那个人的足迹……,6018616661,1,2023-12-08 22:06:57
AnimoMaite,515716864,22,2,0,100,慎言是修行，善良是品行。厚德能载物，红尘任君行。,人的缘分一辈子就注定好了吧，对的人兜兜转转总会遇上的。,6018600279,2,2023-12-08 21:38:04
Feverboss,1547710767,0,2,610000,610400,,恭喜,6018585507,1,2023-12-08 21:17:23
我都可以为你扮演,8901411235,0,0,0,100,,我焯，这歌10w+了啊，还记得六年级的时候这歌火了，我从老师办公室听到（应该是视频配乐）当时特别激动,6018496717,3,2023-12-08 18:58:46
黄金月J,6387588485,0,0,320000,320600,,我说好听 ，开口跪，他说磕几个,6018353573,1,2023-12-08 16:25:38
哦哦哦哦okok,2031816309,20,2,370000,370200,心事唯己知,有[流泪],6018284208,0,2023-12-08 12:57:17
只有你才是救赎,439024829,21,1,370000,370100,,有啊,6018250554,0,2023-12-08 11:19:55
今天也很喜欢你咩,1417480404,20,2,1000000,1005300,,确实是读蛤蟆，但是写的就是虾，通假字,6018249578,2,2023-12-08 11:17:55
小P奇奇咔咔,560162691,0,2,370000,370900,永远喜欢直球选手,到底是谁说的啊[多多瞌睡],6018209256,0,2023-12-08 09:05:56
魑魅卍ABANDON卍魍魉,6490764332,14,1,1000000,1004400,生死有命，富贵在天我若成魔，佛奈我何Life and death are decreed by fateIf I become a demon， what can I do?生死には命があり，富貴は天にある私が魔になったら、仏は私をどうするのか。생사는 운명에 달려 있고 부귀는 하늘에 달려 있다내가 만약 악마가 된다면， 포네는 나를 어떻게 하겠는가Жизнь и смерть - это жизнь， а богатство - это небо。Если я стану демоном， что мне дLa vie复仇吧，少年，李帅，我定斩汝之项上狗头,愣是听出来曹操曹孟德驾驶雷克萨斯LC500过9省斩10将的感觉,6018155314,2,2023-12-08 03:12:28
丶仗笔天涯寻梦人,547887139,0,1,130000,131100,,初恋的时候经常听,6018074524,1,2023-12-08 00:06:11
只差一步就能走出的苦夏,446219203,0,1,0,100,敬谣言敬事实,牵丝戏永远耐听[多多比耶],6018024577,0,2023-12-07 23:23:57
听信再见,7796823726,17,2,320000,320500,,没了心如何相配,6017995767,1,2023-12-07 22:19:03
是岳明辉老公啦,393791912,24,2,440000,440100,这个人很懒~什么也没留下,[流感],6017927663,0,2023-12-07 20:01:17
是岳明辉老公啦,393791912,24,2,440000,440100,这个人很懒~什么也没留下,[流感],6017927662,0,2023-12-07 20:01:16
心事未老莫轻折,534319012,26,1,320000,320800,,梨花院落溶溶月，柳絮池塘淡淡风,6017906301,0,2023-12-07 19:02:06
02一生,1822567692,0,2,450000,450700,,真的是越听越喜欢,6017892555,1,2023-12-07 18:22:50
凡小镁,1352210034,0,2,440000,440300,,+1,6017884769,0,2023-12-07 17:48:40
四川南充非转欧的青涵,1497877532,0,2,510000,510100,,再也没有那么出色的歌曲和那时一样，百花齐放了,6017876384,1,2023-12-07 17:34:35
八苦长恨-,1632611620,0,2,210000,210100,当依赖形成 离开就像戒毒,我的古风白月光[蛋仔喜欢],6017853249,2,2023-12-07 16:10:15
交换喜悲_6trC,2094347049,22,1,320000,320100,“心动很难形容”,烟波里成灰，也去得完美。,6017842451,1,2023-12-07 15:33:39
是你们这辈子得不到的男人,408929545,0,0,0,100,不语,支持⭐️,6017830176,1,2023-12-07 14:41:36
小七丫丫01,436447610,0,2,320000,320400,茶不过两种姿态，浮、沉，饮茶的人也不过两种姿势，拿起或放下，人生如茶诚实坦然。所以拿得起也需要放得下！最搞笑的是小时候调皮的我，和爸爸吵架后把他的茶叶泡在水里，哈哈，至今都开心,如果人生最终的归宿都是，择一良人，选一城市，三餐四季，春夏秋冬，注定要这样平凡而快乐的渡过一生的话，那希望我们找到的都是如自己所愿的人，一个灵魂高度契合的人，一个充满趣味的人，一个能够在漫长的无聊的岁月里让你欣喜的人。,6017810902,7,2023-12-07 13:31:38
用户1441168772,1441168772,8,0,0,100,,你说的歌词是“桂花香”吧,6017810756,1,2023-12-07 13:29:00
抱朴bp,1440135312,19,2,320000,320100,银库的碎银子,去年个人专场没唱，一巡也没唱😭希望明年二巡会有二人合唱版,6017803280,0,2023-12-07 13:07:42
Gcbgffccg,8109352888,0,2,0,100,没有,哎，一会儿已经好几年了[皱眉],6017803782,2,2023-12-07 13:07:10
抱朴bp,1440135312,19,2,320000,320100,银库的碎银子,什么时候能现场听到二人合唱版😭,6017802560,6,2023-12-07 13:06:19
吃葡萄不吐葡萄皮啊喂M,450300888,0,2,140000,140100,难寻少年时，总有少年来。,有,6017749987,0,2023-12-07 09:59:55
s是小肖呀,3252038833,0,1,430000,430100,,头一回听是初中，现在大一了🤓,6017722075,0,2023-12-07 08:07:11
林北不知道取什么,1857676249,21,2,350000,350100,,好怀念那时候的古风歌圈 多出圈呀好多歌,6017690109,7,2023-12-07 03:23:20
farawayfr,4039333085,0,0,350000,350500,,第一次听，是16年大约四年级。那时候很多遭遇都没有发生。那时候睡在闺蜜家，也懵懂地以为我会和闺蜜天长地久。第一次听时泪沾枕头，理解不了虚构作品和现实生活的关系，错在只把爱情当生命的意义，一个悲剧的爱情并不导致悲惨的人生，人生更有许多意义不是吗,6017619453,3,2023-12-06 23:45:22
沈剑辞,3388063960,17,2,120000,120101,爱意随风起，风止意难平,老师立大功,6017586242,0,2023-12-06 22:42:39
千岛洞爷湖,620803028,30,1,420000,420100,,人生是无常的，顾好眼前的，何必为往后担忧呢,6017583083,1,2023-12-06 22:37:54
萝卜头hh,405069053,23,2,450000,450100,emo专员,我在,6017534663,0,2023-12-06 21:08:42
沙_cRsm,5023334385,33,0,0,100,,球露白，桂花弄。相思不过一场梦,6017527021,1,2023-12-06 20:46:56
纯情呆瑶,1932652543,20,2,530000,530100,啵唧～,恭喜恭喜,6017522237,0,2023-12-06 20:36:48
思雪遥遥无期,7813260962,0,2,510000,510100,你也讨厌我吗 奇怪的脾气嘴硬的性格,智齿,6017508977,2,2023-12-06 20:05:33
思雪遥遥无期,7813260962,0,2,510000,510100,你也讨厌我吗 奇怪的脾气嘴硬的性格,对啊T^T,6017505701,0,2023-12-06 20:05:00
挖坑跳_,8764588931,0,2,0,100,,当然,6017305597,0,2023-12-06 15:56:23
蔡籽油泡鲲爪,3248817697,18,0,110000,110101,一个喜欢唱跳rap篮球和电竞的女生。第五人格加好友ID:177355954,这个也太好听了！吊打某些古风曲。,6017240244,1,2023-12-06 12:18:43
放肆-_弥漫,3340936443,18,1,420000,420100,,喜欢戏腔,6017223236,2,2023-12-06 11:17:46
夜晚的星-1,1678296534,0,1,320000,320200,谁能聘结局？？？,上班时间来听歌，你们也是这样的嘛,6017207526,3,2023-12-06 10:23:30
墨香的lp,8002430871,0,0,500000,500101,,点了u呜呜呜,6017194674,0,2023-12-06 09:44:19
天才小子_Ovo,8824559541,0,0,350000,350200,故事已成故事，我们还是我们,爱不就是你付出，而我心疼你的付出,6017178725,1,2023-12-06 08:38:34
沈梦ya,3259036815,8,2,230000,230100,,我喜欢戏腔,6017162061,2,2023-12-06 07:07:09
要爱斐崽,5164587638,20,2,370000,370700,,八年了这首歌,6017143952,2,2023-12-06 03:56:51
告白山心,3870826242,25,1,1000000,1006100,信仰+努力+坚持=想要的这一份信仰是永远的❤️,网恋110天，还有3天就奔现了，真的好开心，祝福自己,6017085328,3,2023-12-06 00:15:46
瞳散暗眸,345117962,0,1,0,100,一阵阵风又吹落，一程程雪又茫茫,再也没有哪首古风歌曲能超越这首歌了，太能打了,6017079607,35,2023-12-06 00:10:04
小孩做物化,1740715748,23,1,320000,320200,,过这么多年，牵丝戏还是能打,6017060783,193,2023-12-05 23:40:05
耳机耗子丶,284162828,0,1,620000,620100,,吹灭小山河 明月星河也都不错,6017035034,1,2023-12-05 22:59:23
天天开心_1-,8779258564,0,0,0,100,天天开心,有谁这一年都还在听？,6017013989,3,2023-12-05 22:20:59
风月诀,397462722,22,2,320000,320200,是你路过 捡起了我 我本来七零八落,这么多年了，牵丝戏还是yyds，天花板级别的古风歌曲。,6017005283,1,2023-12-05 22:09:53
夜阑闻声,9050344,31,1,330000,330300,和光同尘，与时舒卷。,太棒了[强],6016972931,0,2023-12-05 21:06:36
横言的阿夨君,624202892,23,2,140000,140300,没什么废话了，你好，再见。,我当年玩端游剧情有一个就是讲木匠与人偶恋的，不是倩女应该，贴吧有佬儿剪的牵丝戏，然后我忘光了……最近迷之很爱听这首歌就是了（因为某部剧的剧情让我想起来了……）,6016953868,1,2023-12-05 20:40:13
Y_Hwkx,1392893598,0,0,0,100,少焦虑多睡觉常开心,好听爱听,6016933419,1,2023-12-05 20:23:32
吃糖水草莓,327626195,0,2,0,100,永远年轻 永远一往无前,还是那么好听,6016803744,3,2023-12-05 18:27:36
_呵__呵__哒_,1307719609,18,0,370000,370900,“终有弱水替沧海，再无相思寄巫山”,愿谁记得谁，最好的年岁,6016773005,5,2023-12-05 17:47:00
回忆装满忧伤,1321631582,26,1,360000,360100,,来个南昌的，一起过冬,6016753818,1,2023-12-05 16:50:27
嘟嘟嘟嘟懒,8568625748,23,0,0,100,,不知道评论区有没有石家庄的女孩，想在今年一起过圣诞节，如果哪天下雪了一起堆雪人、打雪仗、吃火锅、圣诞树下许愿。会成为很好很好的朋友,6016667500,1,2023-12-05 12:30:09
少喝冰饮料,4975864565,0,2,410000,410500,,呜呜呜呜,6016603419,0,2023-12-05 08:49:18
怎样得到银临,321335580,0,2,0,100,,老婆,6016603280,2,2023-12-05 08:45:55
胡萝波呐,1413817566,25,1,610000,610100,爱人不再,恭喜！！！,6016540538,0,2023-12-05 01:45:35
somethingHHS,90341407,34,1,440000,440300,。,为什么一股熟悉的感觉，但有没有印象？,6016461954,2,2023-12-04 23:41:00
薏查,3827938173,16,2,340000,341300,我进化喽嘻嘻,想起几年前网课时老师在课间给我们唱这首歌,6016403430,4,2023-12-04 21:58:01
薏查,3827938173,16,2,340000,341300,我进化喽嘻嘻,恭喜！,6016402667,1,2023-12-04 21:57:22
吮指原味薯条,1543371476,0,0,310000,310101,希望永远都有下次见,不过是黄粱一梦,6016404995,1,2023-12-04 21:55:55
XieccchH,405901218,23,1,440000,440500,蝉在叫，人坏掉。,快十年了都,6016402072,5,2023-12-04 21:50:56
最爱方块学园的小末影人,1888955616,0,2,440000,441300,,然而并没有这些说法……,6016384729,1,2023-12-04 21:23:26
最爱方块学园的小末影人,1888955616,0,2,440000,441300,,戏分很多种，服务的观众也不一样，有些戏是祭祀礼仪，目的就是演给天地鬼神看祈福驱邪的，这种戏本来就不为了给人看，作为祭礼的一部分当然必须演完
演给人看的市井戏曲，真没人看肯定就收了，戏班子不是什么很好挣钱的职业，没人愿意白费劲,6016387129,0,2023-12-04 21:22:59
最爱方块学园的小末影人,1888955616,0,2,440000,441300,,不要用“我觉得”，事实上就是没这些说法，都是后人胡诌，觉得浪漫而已
戏分很多种，服务的观众也不一样，有些戏就是祭祀礼仪，目的就是演给天地鬼神看祈福驱邪的，这种戏肯定得演完
演给人看的市井戏曲，真没人看肯定就收了，戏班子不是什么很好挣钱的职业，没人愿意白折腾,6016382705,2,2023-12-04 21:18:09
_衤訡,3991218545,14,1,410000,410900,,你说有没有可能？有一种东西叫语音转文字.........（没有不敬的意思，只是刚想起来）,6016367266,0,2023-12-04 20:44:54
用户3993673438,1958208713,0,1,370000,370700,,牛,6016367086,0,2023-12-04 20:42:23
巫囡De猫,1570577236,20,2,320000,321100,,恭喜恭喜,6016358862,0,2023-12-04 20:24:55
寄予浪漫于花海,8956349591,14,2,350000,350800,喜欢月亮勾引起我的一切幻想,是我,6016344667,1,2023-12-04 20:01:09
