虚翼扬eEXM,450531177,16,1,310000,310101,一个孤独的全能型音痴,臣非卿竹马，卿亦非臣青梅，共赏乐音时点此曲何为？[惶恐],5856643916,2,2023-02-16 21:22:22
气态不饱和烃,126571252,0,2,110000,110101,南风知我意，吹梦到西洲。,呜呜呜 对！超级巧,5856481004,0,2023-02-16 14:16:54
_James-Challis-Potter_死了,385885867,0,2,1000000,1001900,有关必回，取关私信，脾气很大能处处不能处滚。（我是女生，某些作精请别来理我谢谢）。    我担：哈迷/稻米/周杰伦/唐探/小雀斑/甜茶/戳爷/ 霉霉。cp杂食：hp鹿犬、thesewt、adgg、风昊/昊风、哈赫、甜戳、燃晚。雷：德哈、罗赫、哈金。   老婆：Pads、Moony。闺蜜：卢娜、赫米子、七七、护树罗锅、绿草、Seporina。儿子/女儿：马尔福、破特、Jasscia。孙女/孙子：斯卡曼德家嗅嗅、解语花。我是破特他爹，小号是忒修斯斯卡曼德,组织！,5856120195,1,2023-02-15 20:44:48
Cathleen慧子,1877909948,21,2,320000,321100,与音乐🎵结缘愿美好常伴身侧,哇噢 好巧 这首歌就是讲青梅竹马呢,5855995453,0,2023-02-15 15:25:37
笨拙的二哈,285947063,0,1,420000,420600,再不疯狂我们就老了.....,“我寻你寻不到归期我梦里梦你的眼睛如若一念倾心 待何时难临”岁月里，是我来晚了，还是你走早了，总之，我们还是散了，时光很匆忙，我们要认真的老去……“一季烟雨凉秋  换轻纱拂袖而我徒留  残城碎梦”,5855702277,2,2023-02-14 23:37:56
气态不饱和烃,126571252,0,2,110000,110101,南风知我意，吹梦到西洲。,我和我的竹马在海底捞吃火锅的时候听到了这个！！！,5855457092,1,2023-02-14 16:46:15
浮白191006,2003534144,0,1,130000,130700,,第一次看词，发现好多典故象征和引用，很有水平,5855184164,0,2023-02-14 10:22:06
戴着红耳机的绿猫,3867836081,0,0,0,100,飞不动啦，就目前的莫名情绪来说，能活一天是一天,纯粹的不能再纯粹,5855133680,1,2023-02-14 07:43:49
戴着红耳机的绿猫,3867836081,0,0,0,100,飞不动啦，就目前的莫名情绪来说，能活一天是一天,青梅竹马可以不是爱情吧，我和他发展成了纯粹的兄弟情！[头秃],5855133634,2,2023-02-14 07:43:26
别时钟磬,608657650,0,0,0,100,宿雨逢山寺 行舟遇古桥,总学不会别离啊，也许永远都学不会,5855011174,1,2023-02-14 00:17:45
马掌望台_,1949753827,0,0,0,100,此身合是诗人未，细雨骑驴入剑门,我一男的也爱听,5854254295,1,2023-02-12 18:50:21
帐号已注销,1670584085,无,无,无,无,无,东周演义哈哈哈哈，可以可以,5854028034,0,2023-02-12 11:13:40
Resna_,86025489,0,2,0,100,每一个Pluto都会有它的Charon,12:09,5853403124,0,2023-02-11 12:09:07
苏小蓝Y,3581678052,0,2,110000,110101,,我的竹马已经有了他的女孩儿,5853351569,1,2023-02-11 10:28:22
小狗拯救世界丷,443452880,0,2,110000,110101,,没有青梅竹马的躲在角落默默哭泣[流泪][流泪],5853201506,0,2023-02-11 00:32:31
桉柉-170628,528260860,0,2,0,100,,就是像，前奏抄的[西西疑问],5852932542,0,2023-02-10 17:21:47
橘生又落valentia,3727270134,0,0,0,100,自在随心，想唱什么就唱什么～,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,5852859136,0,2023-02-10 14:06:48
羽舟舟舟舟,3256475063,4,2,520000,520400,人值得用一生去等一朵花开,抱抱，加油加油,5852452484,0,2023-02-09 19:58:14
羽舟舟舟舟,3256475063,4,2,520000,520400,人值得用一生去等一朵花开,啊啊啊好会说,5852458829,3,2023-02-09 19:55:13
我是宫村的---,1745309948,0,2,0,100,要打败大魔王哦,高中的时候和同学聊天，那个同学说水星记好听，我说我没有听过，听过流光记，歌词好像是：哈一口气就变成仙女。然后做我后面的后面的drq听到了说：“哈一口气就变成仙女？”大概当时是内心狂喜的。又想起来之前和同桌唱夜宴风波，后面同桌说她听到drq说我唱歌好听。emm…现在想起来当时真的高兴坏了,5851678150,3,2023-02-08 19:57:21
笙兮澈,2138663589,20,2,350000,350200,桃李春风一杯酒，江湖夜雨十年灯。,青梅竹马真的很美好啊啊啊啊啊 可惜我没有 但是这种古风歌曲描写的孩提时代 也让我怀念我童年的一切✨,5851470337,2,2023-02-08 11:26:43
Sy_Orchid,375922238,0,2,210000,210100,,剑拥明月，竹竹簌簌,5851408839,2,2023-02-08 08:01:07
只是缺少浪漫,1435633128,0,0,0,100,一切顺利,真怀念小时候呀，长大了才知道人与人之间的差距和现实的丑陋,5851139153,3,2023-02-07 19:54:55
探花信,4046647210,0,0,0,100,只听其歌，不评其人，红时不追，落时不黑，只赏其作，不问是非。,迟意yyds,5850958670,2,2023-02-07 12:43:38
亲爱的旅人_s,3244907261,0,0,0,100,这个人太懒了，什么都没有留下。,一起加油,5850203397,1,2023-02-06 13:58:02
徘槐_,3294242359,15,2,110000,110101,烟花易逝 人情常存,这才叫古风歌啊，看看现在古风都是啥,5849941156,4,2023-02-05 23:46:59
徘槐_,3294242359,15,2,110000,110101,烟花易逝 人情常存,早就是家人了吧，希望你们能一直保持恋爱的甜蜜,5849935641,2,2023-02-05 23:44:33
22222Wu,3284215855,18,2,360000,360100,我们都会闪闪发光的,看小说看多了，你这最后一句有点像病娇诶，划掉划掉，别管这句🤐，哥们加油！！！,5849646736,5,2023-02-05 15:37:20
格兰芬多的思媛星辰,1973832279,14,2,1000000,1007700,学分｜哈迷｜不加糖｜咒术回战｜阴阳怪气,2018的时候被小豆蔻推荐来听的，现在听起来还是觉得好听[可爱],5849633478,3,2023-02-05 15:22:28
仅梦-,8009998752,0,1,370000,370800,人生难得是欢聚，惟有别离多。,唯美而富有文艺,5849419279,2,2023-02-05 07:36:24
烬雾z,2056130516,16,2,440000,441400,,好听,5849374899,0,2023-02-05 02:38:47
dlwlrma-L,324009395,23,1,330000,331100,每天保持好心情！,1,5849306190,0,2023-02-05 00:29:46
那漾白,365120559,0,0,440000,440300,,唐宋元明清那句很有感觉,5849064683,0,2023-02-04 19:22:10
狐狸好了就是变笨了,1928413326,0,2,320000,320800,,为什么 我感觉很有味道 怪不得会变前女友[多多大笑],5849051262,1,2023-02-04 18:54:56
Flyaware,8237989325,14,1,610000,610100,,我自小到大都没有一个能交心的朋友,5848785722,1,2023-02-04 11:19:01
阿阿阿阿阿淼-,7815870658,0,2,130000,130600,清风揽明月,大多都是遗憾终场，我之前认识隔壁的一个小男孩，俩人在一个学校，放学了就一起玩。但是自从搬家了之后我们的接触就少很多了，估计现在问他他也会回答不认识吧……毕竟大家都长大了无法再向之前小时候那样一起玩了,5848660529,4,2023-02-04 02:57:38
阿阿阿阿阿淼-,7815870658,0,2,130000,130600,清风揽明月,陆景和[多多可怜],5848655628,0,2023-02-04 02:55:24
A_my_03,2014077946,16,2,150000,150700,都好好的吧,青梅竹马如果没有竹马的话青梅也是可以的吧😋,5848214234,2,2023-02-03 16:47:33
林间梦游,7965428566,0,1,0,100,Wooooo！,有过，不过她从小读红楼，结果我就不提了,5847448779,0,2023-02-02 15:39:26
温馆长,1346503338,0,0,0,100,,岁月走走停停那一段真的听着有一段像薛之谦的认真的雪,5847406976,0,2023-02-02 14:47:37
是你009,620177251,0,0,0,100,近而疏者，志不合也。,纵前路荆棘遍野，亦将坦然无惧仗剑随行,5846500028,0,2023-02-01 08:16:28
第十理想人间,1433208184,0,0,0,100,,我看依然忘不了鲜衣怒马的少年郎,5845850063,2,2023-01-31 13:19:13
你怎么跟个番薯一样,610389714,23,0,330000,330100,,加油！千万不要有一刻放弃自己！,5845602883,0,2023-01-31 00:31:41
銰徳懞特哋豞,4028637893,0,2,350000,350900,,哈哈哈，同感,5845472887,2,2023-01-30 21:46:00
齐司礼的在逃未婚妻,353259147,0,0,0,100,勇敢的人先享受世界,好家伙，小说情节了属于是，追个更，后续呢,5845273165,0,2023-01-30 16:29:13
断了情欲,107572467,5,1,320000,320300,我不过是皑皑繁星中的一尘,头顶月眼中你,5844958900,2,2023-01-30 02:35:03
可乐我能喝十瓶,73680662,25,1,440000,441900,每天,其实我 真的不想错过你，但是我好像，真的接近不了你,5844519827,3,2023-01-29 17:35:32
盖被烤火小狸奴,510822274,0,2,0,100,近朱者赤，近我者甜,巨无敌好听,5844356465,0,2023-01-29 13:06:36
你你oni,1298006464,24,2,410000,410100,“你那么挑剔还是选错了”,转正，发财，上岸,5844282207,0,2023-01-29 10:42:40
那年-忆梦誓华,1951063025,0,1,440000,440100,,加油,5844217449,1,2023-01-29 08:21:12
blue的moon,1826667451,0,2,0,100,That's more my tempo。,“头顶月 眼中你 🌙”,5844214512,4,2023-01-29 07:58:31
麻薯麻薯要谦虚,85627394,23,2,530000,530100,温柔以待每一个人,没有青梅竹马，但是有俩发小[多多亲吻],5844186924,1,2023-01-29 03:21:28
我来了哦hh,376271314,0,2,650000,652200,,没毛病，说的真对,5843943333,1,2023-01-28 20:57:38
行舟吖_,1553859182,17,2,610000,610100,....,2023了还是觉得好听 每一首歌都会找到和你共鸣的人 词写出的是你内心感觉 顺心就好呢,5843794681,0,2023-01-28 16:46:19
行舟吖_,1553859182,17,2,610000,610100,....,拍拍头~,5843799832,0,2023-01-28 16:45:04
考上中国政法了,1442479442,18,2,110000,110101,考上中国政法了,初中听的这首歌，高中成了文科生,5843338377,1,2023-01-27 22:09:25
二致ox,1922508818,18,1,340000,340400,从来佳期不易得.,果然心动模式让我听到很多好歌嘿嘿嘿,5843155195,0,2023-01-27 17:03:32
无辰先生,444044665,0,0,370000,370100,,如闻仙乐,5843146287,0,2023-01-27 16:49:25
帐号已注销,502237531,无,无,无,无,无,单曲循环+1,5842542647,0,2023-01-26 18:23:06
12xti,503394408,23,2,210000,211000,,主动招惹和随便聊几句是不一样的 这位兄台没经历过是吧？,5842229187,1,2023-01-26 04:26:58
古早小魚,354202417,0,0,0,100,,一定要幸福！！！,5841803317,1,2023-01-25 14:57:04
Kove-00,565682981,0,2,810000,810100,,我也没…,5840931459,2,2023-01-23 23:57:33
Kove-00,565682981,0,2,810000,810100,,一定要幸福啊啊啊啊啊啊啊,5840929576,0,2023-01-23 23:57:24
晓色云天,285641580,0,0,0,100,,我有满心欢喜，头顶月眼中你。,5840874525,1,2023-01-23 22:32:33
慕里1708,558348530,0,1,110000,110101,,QQ,5840824893,0,2023-01-23 21:08:41
Catlina7,2113130183,0,2,0,100,“我们曾在高朋满座中将隐晦爱意说到最尽兴可我只看向他眼底而千万人欢呼什么 我不关心”,玛雅我也看那个了,5840812141,0,2023-01-23 20:50:13
瑶yao_TsoX,4897722706,0,0,360000,360100,,春晚……,5840705602,1,2023-01-23 17:14:55
气质小范,1877879172,0,2,310000,310101,无,xwh,5840586117,0,2023-01-23 12:37:37
希望和喜欢撞个满怀,1591456843,20,2,450000,450100,我不想有坏情绪 我想早睡,家人是健康的 长相是漂亮的 成绩是优秀的 朋友是合心的 男人是真心的，越来越漂亮、家庭是越来越幸福越有钱的的，身体也是越来越健康的，学业是越来越好，考试上岸 家人身体健康 财源广进,5840277916,27,2023-01-22 21:32:52
亻故梦,1720261444,23,0,330000,330900,因为个性所以没有签名！,人生如梦,5839998075,1,2023-01-22 10:58:37
灵陌n,4012515806,0,2,0,100,,从小学就开始听这首歌了，已经高中了，还是没听腻[多多大笑],5839576066,2,2023-01-21 17:44:50
长宁_G,1485320082,15,2,420000,420300,长安宁，多喜乐,带着我的祝福滚蛋😡,5839449535,0,2023-01-21 13:12:24
蜩螗戏言,560898818,0,1,0,100,「怀呆琴静」，已是过往。；「拥云望月不见君」，已逝。沉稳，克己些吧。倾听、反感、分析、学习、摒除杂念。加油。任之漂浮吧。反正世间皆然。还是要平复平静下来呵。寻静。自然是无冢的。又是空洞（hollow）了。可惜成不了骑士，自然见不到王。然而也还有着方向。心之所向。然而也总有世事蜩螗的无奈。“他强任他强，清风拂山岗”“他横任他横，明月照大江”不必，亦不必。无与有，虚共实。拨云见日便是了。能够望着，便也足了。又何必扰了岁月的涟漪，而无法共候春夏的轮替。于山水之间，于林中，有曲委婉。便好了。纵有天顶之念，亦要委身于穴。,加油哦,5838673815,0,2023-01-20 09:58:19
沧海无题雪,1528764719,1,1,520000,522400,林中抚琴曲委婉，群山听懂我悲欢。,轻快代表作之一，我是真的喜欢,5838632585,5,2023-01-20 08:04:51
Joan小不登,362475565,0,1,430000,433100,忽然一瞬间长大，就像被时间的手擦模糊的画，我们啊各自要去哪，问题好傻谁又能回答……,好爱银临的古风歌,5838276352,2,2023-01-19 18:51:11
十有八九9j,527885105,22,1,440000,440300,,听过最甜的一首古风,5838076393,13,2023-01-19 13:40:46
我欲成风归,3876784837,0,2,0,100,再饮吞日月,我也觉得6,5838052975,1,2023-01-19 12:47:09
长椅上的猫SHU,6437616410,0,2,510000,511400,。。。。。,没有竹马的我默默羡慕你们，但歌真的好好听~,5837966233,1,2023-01-19 10:09:36
atrisaikou,1520061698,0,0,0,100,祝你开心。,加油,5837883356,0,2023-01-19 03:31:07
atrisaikou,1520061698,0,0,0,100,祝你开心。,祝福,5837884156,0,2023-01-19 03:29:55
猫二咪maoermi,647170608,0,1,220000,220100,,我的青梅竹马啊，是假的，是我臆想出来的，没有拥有过就谈不上失去,5837446964,1,2023-01-18 15:37:45
建州左卫指挥使李如彘,307404530,1,1,430000,430700,,网抑云，看见每一种刚编的故事,5837302148,1,2023-01-18 11:44:12
kiwifruit耶,1740303988,0,2,0,100,生命久如暗室，我在春招颂歌,头顶月 眼中你,5837283579,0,2023-01-18 11:21:54
墨青铜葵,3266446224,19,1,340000,340400,,羡慕啊,5837092680,0,2023-01-18 00:56:48
Linedis,613632822,33,1,110000,110101,做自己感兴趣的事，闪耀个性中的自我！,6,5837091339,0,2023-01-18 00:50:34
阮梨吖,1757709922,0,2,440000,441900,这里阮梨，看过来~伪音+音痴软妹还请多多指教啊~,我不一样 我喜欢我竹马的好兄弟,5836827751,0,2023-01-17 19:00:04
_冷酷马,122702872,29,2,610000,610100,,🥔老刘分享的第386首。,5835856273,0,2023-01-16 12:22:51
薇筱染,1602252826,0,2,0,100,回忆是两万里的海  下次不要遇见你了,别忘记我 或许我们会再重逢 会再次心动.,5835410972,3,2023-01-15 19:59:28
请叫我色影师,510042820,21,1,440000,440400,,（w,5834616701,0,2023-01-14 18:03:24
吾的保安亭还在,579328275,0,1,450000,450900,,老表[多多笑哭],5834379224,1,2023-01-14 11:35:35
云子初,40586934,24,2,210000,210700,起风了 唯有努力生存,迟意大大的词个人风格就是这么明显哈哈,5834258339,0,2023-01-14 05:08:54
十月阿鱼,1976771085,0,0,130000,131000,,依旧在听,5834016954,0,2023-01-13 21:42:32
Amina想睡觉,5214170484,17,2,650000,654000,那就再来一次吧 平平安安 万事顺遂,[多多可怜],5833868739,0,2023-01-13 17:59:02
子呤吟,510776494,1,2,450000,450200,其实我一直是个遇到点冷漠就想走的人，可我也真的为你停留了好久。,青梅竹马的感觉真的好棒，我在游戏里面已经体验到了嘤嘤,5833516022,0,2023-01-13 07:30:32
不帅很丑啊,1604793422,2,1,360000,360700,寻鸟中学,祝99,5833278879,1,2023-01-12 22:21:03
愿无三千烦恼丝,8236108045,0,2,0,100,,刷到你的时候刚好听到这句歌词，然后认真听了一下,5831988730,1,2023-01-11 16:29:09
51sweetbaby,6375822300,0,1,410000,410800,,女神,5831758280,0,2023-01-11 10:34:26
用户4020636249,4020636146,0,2,370000,370200,,加油！,5831368257,1,2023-01-10 21:15:18
热爱童话世界ly,8116366219,0,2,610000,610100,,一起加油,5831347879,2,2023-01-10 20:47:43
小廖钱从四面八方来,1714149754,23,2,430000,430100,爱太难了，祝我睡个好觉吧。,我也是三个大老爷们，关键都高196，189，186，我就158，好在都关系特别特别好,5831200129,2,2023-01-10 17:16:34
小兔子问,1563040001,0,2,360000,360100,,美术呢？,5830851544,0,2023-01-10 06:26:20
Qtac_辣条可长可短可胖可瘦,3359430271,33,0,1000000,1010000,笛声落风袖,萝卜青菜，找自己喜欢的一款,5830367092,0,2023-01-09 16:34:16
高中牲OP,4003492485,16,1,360000,360300,,不要随随便便聊了几天，就觉得对方对你有好感了，拜托，这是互联网，大家都只是刚好无聊而已,5830288532,7,2023-01-09 14:45:05
绿箭牌无糖口香糖,1930069264,0,2,0,100,,总是不会别离,5830127645,1,2023-01-09 10:56:24
不是你的小詹妮,108487307,0,0,0,100,被爱的时候只想说谢谢 谢谢你带我来玩 被爱的世界好漂亮,好听,5830059964,0,2023-01-09 08:23:07
聪慧的心易,1526466600,1,0,410000,410100,“请你务必，一而再、再而三、三而不竭、千万次，毫不犹豫地救自己于这世间水火。”,好好听,5829658895,1,2023-01-08 18:28:46
苏暥,1581996895,0,2,0,100,江舟添盛望，白马弄清堂。,我也没有,5829565837,0,2023-01-08 15:47:40
-烟寺倾-,5132049078,0,2,450000,451400,,加油!,5829539343,1,2023-01-08 15:08:58
阿月浑子和落新妇,1409920148,0,2,0,100,,希望今天国考一切顺利，笔面第一顺利上岸！行测75+，申论70+，爱你😘。[多多大笑],5829291960,7,2023-01-08 07:11:33
松俾,551382369,16,1,440000,440100,清者自清，浊者自浊,天气之子吗,5829272113,0,2023-01-08 04:50:14
或许我也不太懂,1454523462,0,0,0,100,山水一程 三生有幸,叫,5829124654,0,2023-01-07 23:35:59
不见山月来,1752678044,0,0,0,100,我只顾着看你,這首歌的曲子与歌詞都頗妙，渾然天成，通俗卻又雅緻，讓人難以忘懷、聽即沉醉。,5827146641,3,2023-01-07 21:08:45
听歌中嘘嘘嘘,1633724594,0,2,110000,110101,,知足吧 你好歹是桃园结义 我的绝对是奸臣 没事就顺手牵羊我 蹭吃蹭喝的[撇嘴],5828105859,2,2023-01-06 18:08:04
听歌中嘘嘘嘘,1633724594,0,2,110000,110101,,所以方文山是不是穿越过来的 好佩服他[多多可怜],5828093999,1,2023-01-06 17:53:36
灬苏宝宝灬,1393058887,0,1,440000,440100,,你这句姐姐打引号不对劲,5827809697,1,2023-01-06 11:37:09
灬苏宝宝灬,1393058887,0,1,440000,440100,,你这句姐姐打引号不对劲,5827809705,7,2023-01-06 11:37:08
露寒凄凄凝白露,6389497884,0,0,330000,330100,,但他叫你爸爸欸[大哭],5827012061,0,2023-01-05 11:37:41
露寒凄凄凝白露,6389497884,0,0,330000,330100,,沈复和芸娘的爱情,5827007711,2,2023-01-05 11:34:34
Hogwarts-wizardry,1343480223,17,2,120000,120101,这辈子玩的就是快乐～,和我小时候一起玩的竹马搬家了[流泪],5826646608,0,2023-01-04 21:55:17
苍山烛照,2026849737,0,1,130000,130500,,[可爱]你礼貌吗？,5826397345,1,2023-01-04 16:37:02
想不出要什么网名-,1586870687,0,2,440000,440900,,祝福[多多大笑],5826382578,0,2023-01-04 16:15:38
ONEPIECE丶NEW,388478660,33,1,330000,330700,😜,然后出轨是吧🌝,5826366307,0,2023-01-04 15:49:40
蓝宝石般被害妄想少女,1382898558,23,2,320000,320500,,一共有多少人啊，可惜了我第二名才是这首歌,5826278723,0,2023-01-04 13:41:59
凉熹Rebecca,2114841310,20,2,1000000,1005400,U,好有感觉呜呜呜,5826220522,0,2023-01-04 12:19:30
0617怡,6367152098,17,2,420000,420100,希望我们一切顺利！,互关滴滴,5825396343,0,2023-01-03 15:01:53
Lafer-Janer,3932866624,0,1,0,100,嗷呜～,我的学校不让带手机,5825310497,0,2023-01-03 12:40:44
仙鹤春水,4912054510,15,2,510000,511700,,我六年级的时候就找到这首歌了。当时是想着毕业的时候唱。最后还是没有去。现在我初二了。后悔呀！,5825288973,2,2023-01-03 11:57:38
如果你注意到我名字请叫我去学习,2120828008,0,2,440000,440300,,好喜欢这首歌，今天是第一次听，一听就觉得是18、19年那时候的歌，这个旋律好像就代表着那些充满欢愉的日子。有点开心的想流泪，感觉是许久未见的故人久别重逢后又缓缓道别，笑着走远，跟你说期待下次见面一样,5825206343,1,2023-01-03 09:35:09
杜-仲,8054724856,0,0,1000000,100,,这也挺好的。,5824491538,1,2023-01-02 12:42:17
泪眸沥迷,1607850794,20,1,230000,230300,,多么令人羡慕的感情啊,5824099828,0,2023-01-01 22:17:00
Salxu,291791640,0,2,0,100,别再紧紧关在只有自己的世界。,热知识，能在一起十几年都是因为两个人都不愿意放开彼此的手。 ​,5823824595,4,2023-01-01 16:33:01
默寻着远方,1334516025,20,1,440000,441200,,我觉得是浪漫与残酷并存，好比宇宙中的星光与黑暗一般,5823759881,26,2023-01-01 14:54:23
AN__NY,89201316,7,1,430000,430100,静静地倾听。。。。,头顶月，眼中你。,5823324772,11,2023-01-01 00:44:24
小太阳是你呀,477515114,0,2,0,100,,头顶月，眼中你,5823241015,4,2022-12-31 23:46:45
芝麻_zm,246739141,0,2,440000,440500,,2022年12月31日，跨年夜。2023要平安，顺利上岸！高考加油！,5823228130,163,2022-12-31 23:30:45
_森狸厘_,1550680991,22,2,330000,330100,,没想到当时听歌有感而发的评论有这么多点赞和回复，吓到了……突然发现自己以前这么幼稚，还会为这种小事伤感。果然人长大之后真的会不一样，现在我甚至很久没有听过以前最喜欢的古风歌了,5822991123,3,2022-12-31 18:35:42
松玉songyu,8027799284,0,2,0,100,,6岁就懂情爱了？？,5822913731,2,2022-12-31 16:36:53
苟世人间,1965080784,0,2,0,100,“我不是来救你的  我是来爱你的”,希望能和我家那位有结果,5822848004,0,2022-12-31 14:43:56
寄春君,101099235,0,2,710000,712400,终须会时辰到 别怕,同电八[可爱],5822212292,0,2022-12-30 19:48:20
INTOETHERa,1418329536,33,1,320000,320100,,我觉得有问题，但没有证据,5821477196,0,2022-12-29 21:18:31
点亮我自己的灯,1773381846,0,2,0,100,,缘分难得,5821396004,0,2022-12-29 19:51:31
澄东野人,276904448,28,0,1000000,1007700,浮生应知天地广,山中魏晋讲的是桃花源记啊,5821276282,4,2022-12-29 17:21:45
星空lucky520,4900541475,0,2,140000,140500,,啊啊啊啊啊啊啊啊~啊啊,5821110462,0,2022-12-29 14:00:10
向下看金字塔,1397355592,0,1,0,100,,年度歌曲→,5821084550,3,2022-12-29 13:31:21
正版小秃头,1314254872,25,2,230000,231100,,一棒子打死古风歌确实不应该，不过吹梦到西周的歌词确实狗屁不通,5820209375,0,2022-12-28 11:51:49
墨鱼丸子MYWZ_,1749486126,0,2,0,100,,哈哈哈哈哈哈哈真这样我会天天来泡,5820000679,1,2022-12-28 00:31:29
墨鱼丸子MYWZ_,1749486126,0,2,0,100,,给你点了,5819996059,1,2022-12-28 00:21:01
墨鱼丸子MYWZ_,1749486126,0,2,0,100,,加油宝贝！！,5819987170,0,2022-12-28 00:12:12
蚊砸_旧名重现版,3906780269,16,2,310000,310101,自信自信自信 做自己 初三牲要加油鸭,加油💪,5818755663,0,2022-12-26 13:28:58
开心消消乐220712,7942543599,0,1,370000,371600,,为什么分开了，好可惜啊,5817658752,0,2022-12-24 23:33:49
听闻奈何一人,1609289654,19,1,150000,150400,,这算什么，我们村全村就我一个孩子，其他人全都至少中年,5816812460,0,2022-12-23 21:18:46
我爱吃健达巧克力,1417075612,0,0,0,100,我与春风皆过客，你携秋水揽星河。,颜值高优秀才叫青梅竹马，其他的都叫一个村的or一个小区的,5816492667,0,2022-12-23 13:14:07
Cathleen慧子,1877909948,21,2,320000,321100,与音乐🎵结缘愿美好常伴身侧,哈哈哈针不戳,5816289635,0,2022-12-23 03:09:05
冷月清竹,456075880,33,1,130000,130100,成长磨平了我们的棱角。,石家庄海底捞也放了,5816106095,1,2022-12-22 21:46:13
山谷里的铃儿响铃铛,434394507,26,2,1000000,1001300,坐在月亮上，听星星讲故事,我来说一下部分确实，譬如唐宋元明清那块,5815887205,0,2022-12-22 20:29:06
everyonesay,587978043,22,2,330000,330800,书看了不一定会有用，不一定非要有什么具体的改变，人往前走的时候未必会数着一二三，但无论多少步，都是一二三累积起来的,没证据你这样说就很流氓，是对制作者的不尊重。,5814918730,1,2022-12-22 11:51:58
everyonesay,587978043,22,2,330000,330800,书看了不一定会有用，不一定非要有什么具体的改变，人往前走的时候未必会数着一二三，但无论多少步，都是一二三累积起来的,真敢说啊，想到啥就说啥啊，又是裁缝歌是吧,5814916629,1,2022-12-22 11:50:03
菇凉来君山寻人么,285953187,26,1,420000,420100,突然听到某一首歌曲，发现那个曾经最熟悉的人走远了的时候。只是我还会偶尔的奢求无论最后我们生疏到什么样子，都希望你不后悔认识我，因为我是真的爱过你，也是真的快乐过，就算终有一散，也请你记住曾经那个真挚热烈爱你生命的我，如果能回到从前，我会选择不认识你，不是后悔，是不能面对现在的结局。所以后来我们在感情上得不到回应的时候总会提前一步退出来，不会像少年时大胆的的朝前走九十九步等待对方踏出的那一刻，只会在五十步的时候退出来大大方方的说无所谓，其实我也没有那么在乎你，其实哪里是没有那么在乎，只是我明白，我的爱如果太深重，从开始爱的天平就已经不平衡了，最后我可能会伤了自己也伤了你。,每天都要听一遍女神的歌再能入睡[可爱]，爱听的第N天,5814750397,2,2022-12-22 01:46:37
冷月葬花魂______,3718086112,0,0,0,100,天尽头，何处有香丘！,加油✊,5814684921,0,2022-12-21 23:54:33
冷月葬花魂______,3718086112,0,0,0,100,天尽头，何处有香丘！,我和青梅竹马做兄弟太久了，现在想谈恋爱但是又怕到时候兄弟也做不成了[大哭],5814685341,0,2022-12-21 23:54:18
在下_夜雨,4895105640,19,1,410000,411300,,我也没有,5814503539,0,2022-12-21 20:02:38
j菌冷离,1771860409,22,1,440000,440600,音乐的律动，一起摇起来,真好听，听过还要继续听多几遍,5814218815,13,2022-12-21 11:48:09
陈御城,1541986370,22,1,610000,610100,,所以说啊，活的糊涂一点其实是很幸福的,5814174477,12,2022-12-21 10:34:31
来杯冰镇橙汁,577263831,22,1,410000,411500,"那里会有花开四季的屋顶",月亮舟楫，驮来天星翻译一下就是:月牙想小船一样，载满星星，慢慢驶入银河。这词真的写的很好，而且这句应该是原创吧[大笑],5814114486,7,2022-12-21 08:22:14
卿涉曦,1445857537,24,2,530000,530100,,山中魏晋,5813953600,0,2022-12-20 23:02:45
炊事班班长1906,1885778771,0,1,430000,430600,,虽然没有竹马之类的，但是有一群玩得很好的“好基友”，也蛮不错的,5813875855,0,2022-12-20 21:32:53
C-hi-hiro,1443096969,0,2,330000,330300,•᷄ࡇ•᷅,巧我也没有,5813773796,0,2022-12-20 19:38:25
一轮明月悬幕河,1805500244,17,1,610000,610300,自私点来说，即使月光温柔过世间一切，但我从未感受到它在我身上停留过一丝温柔,要好好的，自立自强，加油哦[爱心],5813337002,3,2022-12-20 12:44:18
一轮明月悬幕河,1805500244,17,1,610000,610300,自私点来说，即使月光温柔过世间一切，但我从未感受到它在我身上停留过一丝温柔,你不是孤单一个人,5813332454,0,2022-12-20 12:32:35
6杯热美式,4005258219,14,2,370000,370700,啥也不会就会刷六,[大笑],5812108834,0,2022-12-18 15:22:37
是长乐呀,313670171,21,0,330000,330100,我们曾经尝试不顾一切肤浅的快乐，才会一不小心地让成长偷走了什么。,电八发来祝福！,5811934987,0,2022-12-18 09:43:22
Mojito喵,1367448614,1,2,610000,611000,众生皆苦 唯薄荷糖甜.,“同居长干里，两小无猜嫌”,5811517131,0,2022-12-17 16:47:56
来杯冰镇橙汁,577263831,22,1,410000,411500,"那里会有花开四季的屋顶",周杰伦:别骂了别骂了,5811266066,0,2022-12-17 07:28:52
世外仙姝寂寞林I,516864461,0,1,0,100,孤标傲世偕谁隐，一样花开为底迟？,看的黛玉的剪辑过来的，宝黛就是青梅竹马be美学的巅峰啊,5811180634,2,2022-12-17 00:31:04
小周早一天发财,1418672299,0,2,320000,320100,,“假装没听见我问流去到哪里”[流泪][流泪][流泪]真的有触动到我,5811070356,4,2022-12-16 22:20:28
那漾白,365120559,0,0,440000,440300,,当初和前女朋友一起听的这首歌，还是说我听歌口味好女性化[生气],5810851094,14,2022-12-16 16:23:45
